REGN;C1_2;C2_2
316;РР2;3642489,00
316;ПР0;291399,08
316;ПР1;291399,08
316;ОПР1;40229,15
316;СПР1;251169,93
316;ФР1;0,00
316;ОФР1;0,00
316;СФР1;0,00
316;ОПР0;40229,15
316;ПР2;291399,08
316;ОПР2;40229,15
316;СПР2;251169,93
316;ФР2;0,00
316;ОФР2;0,00
316;СФР2;0,00
316;СПР0;251169,93
316;ФР0;0,00
316;ОФР0;0,00
316;ТР;0,00
316;ОТР;0,00
316;ДТР;0,00
316;ГВР(ТР);0,00
316;ГВР(ВР);0,00
316;ГВР(ПР);0,00
316;ГВР(ФР);0,00
316;СФР0;0,00
316;ВР;0,00
328;Ар1.0;225425566,00
328;Ар1.1;225425566,00
328;Ар1.2;225425566,00
328;Ар2.0;18684210,00
328;Ар2.1;18684210,00
328;Ар2.2;18684210,00
328;Ар3.0;7879,00
328;Ар3.1;7879,00
328;Ар3.2;7879,00
328;Ар4.0;434284475,00
328;Ар4.1;432946123,00
328;Ар4.2;432946123,00
328;Ар5.0;0,00
328;Ар5.1;0,00
328;Ар5.2;0,00
328;Ариск0;226054774,00
328;БК;8924458,00
328;Метод;1,00
328;Кф;1,00
328;Кинс;3973995,00
328;Крд;294644113,00
328;КРФмп0;0,00
328;КРФрп0;0,00
328;КРФсп0;18322267,00
328;КРФмп1;0,00
328;КРФрп1;0,00
328;КРФсп1;18322267,00
328;КРФмп2;0,00
328;КРФрп2;0,00
328;КРФсп2;18322267,00
328;Кскр;405117813,00
328;Лам;89763755,00
328;Лат;157959188,00
328;ОД;99540925,00
328;Овм;394194824,00
328;Овт;526596680,00
328;ПК0;39848448,00
328;ПК1;39848448,00
328;ПК2;39848448,00
328;РР0;36989834,00
328;РР1;36989834,00
328;РР2;36989834,00
328;ПР0;305048,15
328;ПР1;305048,15
328;ОПР1;51258,96
328;СПР1;253789,19
328;ФР1;2650670,32
328;ОФР1;1325335,16
328;СФР1;1325335,16
328;ОПР0;51258,96
328;ПР2;305048,15
328;ОПР2;51258,96
328;СПР2;253789,19
328;ФР2;2650670,32
328;ОФР2;1325335,16
328;СФР2;1325335,16
328;СПР0;253789,19
328;ФР0;2650670,32
328;ОФР0;1325335,16
328;ТР;3468,24
328;ОТР;2593,65
328;ДТР;874,59
328;ГВР(ТР);0,00
328;ГВР(ВР);0,00
328;ГВР(ПР);0,00
328;ГВР(ФР);0,00
328;СФР0;1325335,16
328;ВР;0,00
330;Ар1.0;720522,00
330;Ар1.1;720522,00
330;Ар1.2;720522,00
330;Ар2.0;18116,00
330;Ар2.1;18116,00
330;Ар2.2;18116,00
330;Ар4.0;1023801,00
330;Ар4.1;1006389,00
330;Ар4.2;1006389,00
330;Ариск0;720522,00
330;БК;2892,00
330;Метод;1,00
330;Кф;1,00
330;Крд;563462,00
330;Кскр;668131,00
330;Лам;302321,00
330;Лат;1005164,00
330;Овм;443787,00
330;Овт;450918,00
330;ПК0;111617,00
330;ПК1;111617,00
330;ПК2;111617,00
330;РР0;225939,00
330;РР1;225939,00
330;РР2;225939,00
330;ПР0;14453,78
330;ПР1;14453,78
330;ОПР1;3570,36
330;СПР1;10883,42
330;ФР1;3621,36
330;ОФР1;1810,68
330;СФР1;1810,68
330;ОПР0;3570,36
330;ПР2;14453,78
330;ОПР2;3570,36
330;СПР2;10883,42
330;ФР2;3621,36
330;ОФР2;1810,68
330;СФР2;1810,68
330;СПР0;10883,42
330;ФР0;3621,36
330;ОФР0;1810,68
330;СФР0;1810,68
354;Ариск0;820814898,00
354;АРБ0;46596660,00
354;АРС0;56840200,00
354;АРЦК0;13991769,00
354;АРпр0;150802555,00
354;АРБ1;46596660,00
354;АРС1;56840200,00
354;АРЦК1;13991769,00
354;АРпр1;153281241,00
354;АРБ2;46596660,00
354;АРС2;56840200,00
354;АРЦК2;13991769,00
354;АРпр2;153281241,00
354;АРФЛ;495508586,00
354;АРкорп;2812861841,00
354;АРМБР;16048,00
354;АРМСП;0,00
354;БК2.0;467459320,00
354;БК2.1;467459320,00
354;БК2.2;467459320,00
354;Метод;2,00
354;ПК2.0;711325158,00
354;ПК2.1;711325158,00
354;ПК2.2;711325158,00
354;Кф;0,97
354;Кинс;153502783,00
354;Крд;3098856446,00
354;КРФмп0;0,00
354;КРФрп0;0,00
354;КРФсп0;0,00
354;КРФмп1;0,00
354;КРФрп1;0,00
354;КРФсп1;0,00
354;КРФмп2;0,00
354;КРФрп2;0,00
354;КРФсп2;0,00
354;Кскр;2645622762,00
354;Лам;732724888,00
354;Лат;1311184355,00
354;ОД;883779431,00
354;Овм;1627503891,00
354;Овт;2710667227,00
354;РР0;166179163,00
354;РР1;166179163,00
354;РР2;166179163,00
354;ПР0;7522644,00
354;ПР1;7522644,00
354;ОПР1;2529741,00
354;СПР1;4963484,00
354;ФР1;865370,00
354;ОФР1;424127,00
354;СФР1;440158,00
354;ОПР0;2529741,00
354;ПР2;7522644,00
354;ОПР2;2529741,00
354;СПР2;4963484,00
354;ФР2;865370,00
354;ОФР2;424127,00
354;СФР2;440158,00
354;СПР0;4963484,00
354;ФР0;865370,00
354;ОФР0;424127,00
354;ТР;327353,00
354;ОТР;384,00
354;ДТР;326969,00
354;ГВР(ТР);0,00
354;ГВР(ВР);73596,00
354;ГВР(ПР);29419,00
354;ГВР(ФР);1085,00
354;СФР0;440158,00
354;ВР;4578966,00
356;Ар1.0;659613,00
356;Ар1.2;659613,00
356;Ар2.0;19370,00
356;Ар2.2;19370,00
356;Ар3.0;49987,00
356;Ар3.2;49987,00
356;Ар4.0;688447,00
356;Ар4.2;637993,00
356;Ариск0;659613,00
356;Метод;1,00
356;Кф;1,00
356;КРФсп0;21291,00
356;КРФсп2;21291,00
356;Лам;452855,00
356;Лат;1086918,00
356;Овт;894198,00
356;ПК0;224735,00
356;ПК2;224735,00
356;РР0;184515,00
356;РР2;184515,00
356;ПР0;14761,19
356;ПР1;0,00
356;ФР1;0,00
356;ОПР0;1141,48
356;ПР2;14761,19
356;ОПР2;1141,48
356;СПР2;13619,71
356;ФР2;0,00
356;ОФР2;0,00
356;СФР2;0,00
356;СПР0;13619,71
356;ФР0;0,00
356;ОФР0;0,00
356;ТР;0,00
356;ОТР;0,00
356;ДТР;0,00
356;ГВР(ТР);0,00
356;ГВР(ВР);0,00
356;ГВР(ПР);0,00
356;ГВР(ФР);0,00
356;СФР0;0,00
356;ВР;0,00
384;Ар1.0;506175,00
384;Ар2.0;3383,00
384;Ар3.0;0,00
384;Ар4.0;183645,00
384;Ар5.0;0,00
384;Ариск0;506175,00
384;БК;0,00
384;Ф;0,00
384;Кбр;0,00
384;Кф;1,00
384;Кинс;0,00
384;Кр;0,00
384;Крд;0,00
384;КРФмп0;0,00
384;КРФрп0;0,00
384;КРФсп0;0,00
384;Кскр;0,00
384;Кз;0,00
384;Лам;0,00
384;Лат;0,00
384;Лат1;684665,00
384;О;567506,00
384;ОД;0,00
384;Овм;0,00
384;Овт;0,00
384;ПК0;0,00
384;РР0;0,00
384;ВО;0,00
384;ПР0;0,00
384;ПР1;0,00
384;ОПР1;0,00
384;СПР1;0,00
384;ФР1;0,00
384;ОФР1;0,00
384;СФР1;0,00
384;ОПР0;0,00
384;ПР2;0,00
384;ОПР2;0,00
384;СПР2;0,00
384;ФР2;0,00
384;ОФР2;0,00
384;СФР2;0,00
384;СПР0;0,00
384;ФР0;0,00
384;ОФР0;0,00
384;ТР;0,00
384;ОТР;0,00
384;ДТР;0,00
384;ГВР(ТР);0,00
384;ГВР(ВР);0,00
384;ГВР(ПР);0,00
384;ГВР(ФР);0,00
384;СФР0;0,00
384;ВР;0,00
415;Ар1.0;35386924,00
415;Ар1.1;35386924,00
415;Ар1.2;35386924,00
415;Ар2.0;1644066,00
415;Ар2.1;1644066,00
415;Ар2.2;1644066,00
415;Ар3.0;450734,00
415;Ар3.1;450734,00
415;Ар3.2;450734,00
415;Ар4.0;50049066,00
415;Ар4.1;50049066,00
415;Ар4.2;50049066,00
415;Ариск0;35386924,00
415;БК;45525,00
415;Метод;1,00
415;Кф;1,00
415;Крд;8877151,00
415;Кскр;26020606,00
415;Лам;26193634,00
415;Лат;62387767,00
415;ОД;312989,00
415;Овм;30976424,00
415;Овт;65643675,00
415;ПК0;1011927,00
415;ПК1;1011927,00
415;ПК2;1011927,00
415;РР0;2077213,00
415;РР1;2077213,00
415;РР2;2077213,00
415;ПР0;166177,00
415;ПР1;166177,00
415;ОПР1;72198,00
415;СПР1;93979,00
415;ФР1;0,00
415;ОФР1;0,00
415;СФР1;0,00
415;ОПР0;72198,00
415;ПР2;166177,00
415;ОПР2;72198,00
415;СПР2;93979,00
415;ФР2;0,00
415;ОФР2;0,00
415;СФР2;0,00
415;СПР0;93979,00
415;ФР0;0,00
415;ОФР0;0,00
415;ТР;0,00
415;ОТР;0,00
415;ДТР;0,00
415;ГВР(ТР);0,00
415;ГВР(ВР);0,00
415;ГВР(ПР);0,00
415;ГВР(ФР);0,00
415;СФР0;0,00
415;ВР;0,00
429;Ар1.0;29793479,00
429;Ар1.1;29793479,00
429;Ар1.2;29793479,00
429;Ар2.0;16269773,00
429;Ар2.1;16269773,00
429;Ар2.2;16269773,00
429;Ар3.0;7210,00
429;Ар3.1;7210,00
429;Ар3.2;7210,00
429;Ар4.0;101962428,00
429;Ар4.1;101878053,00
429;Ар4.2;101878053,00
429;Ариск0;29793479,00
429;Метод;1,00
429;Кф;1,11
429;Кинс;822000,00
429;Крд;49080630,00
429;КРФсп0;1368636,00
429;КРФсп1;1368636,00
429;КРФсп2;1368636,00
429;Кскр;63483187,00
429;Лам;11964649,00
429;Лат;45590037,00
429;ОД;64287129,00
429;Овм;38758640,00
429;Овт;53633062,00
429;ПК0;12724483,00
429;ПК1;12724483,00
429;ПК2;12724483,00
429;РР0;5730399,00
429;РР1;5730399,00
429;РР2;5730399,00
429;ПР0;458270,03
429;ПР1;458270,03
429;ОПР1;458260,35
429;СПР1;0,00
429;ФР1;0,00
429;ОФР1;0,00
429;СФР1;0,00
429;ОПР0;458260,35
429;ПР2;458270,03
429;ОПР2;458260,35
429;СПР2;0,00
429;ФР2;0,00
429;ОФР2;0,00
429;СФР2;0,00
429;СПР0;0,00
429;ФР0;0,00
429;ОФР0;0,00
429;ТР;161,90
429;ОТР;0,21
429;ДТР;161,69
429;ГВР(ТР);0,00
429;ГВР(ВР);0,00
429;ГВР(ПР);9,68
429;ГВР(ФР);0,00
429;СФР0;0,00
429;ВР;0,00
435;Ар1.0;556031,00
435;Ар1.1;556031,00
435;Ар1.2;556031,00
435;Ар2.0;23989,00
435;Ар2.1;23989,00
435;Ар2.2;23989,00
435;Ар3.0;1585,00
435;Ар3.1;1585,00
435;Ар3.2;1585,00
435;Ар4.0;1143419,00
435;Ар4.1;1142505,00
435;Ар4.2;1142505,00
435;Ар5.0;0,00
435;Ар5.1;0,00
435;Ар5.2;0,00
435;Ариск0;601673,00
435;БК;11482,00
435;Метод;1,00
435;Кф;1,22
435;Кинс;0,00
435;Крд;3492,00
435;КРФмп0;0,00
435;КРФрп0;0,00
435;КРФсп0;0,00
435;КРФмп1;0,00
435;КРФрп1;0,00
435;КРФсп1;0,00
435;КРФмп2;0,00
435;КРФрп2;0,00
435;КРФсп2;0,00
435;Кскр;878068,00
435;Лам;1226386,00
435;Лат;4387423,00
435;ОД;0,00
435;Овм;3471644,00
435;Овт;3222567,00
435;ПК0;11415,00
435;ПК1;11415,00
435;ПК2;11415,00
435;РР0;140800,00
435;РР1;140800,00
435;РР2;140800,00
435;ПР0;7902,00
435;ПР1;7902,00
435;ОПР1;1565,00
435;СПР1;6337,00
435;ФР1;0,00
435;ОФР1;0,00
435;СФР1;0,00
435;ОПР0;1565,00
435;ПР2;7902,00
435;ОПР2;1565,00
435;СПР2;6337,00
435;ФР2;0,00
435;ОФР2;0,00
435;СФР2;0,00
435;СПР0;6337,00
435;ФР0;0,00
435;ОФР0;0,00
435;ТР;0,00
435;ОТР;0,00
435;ДТР;0,00
435;ГВР(ТР);0,00
435;ГВР(ВР);0,00
435;ГВР(ПР);0,00
435;ГВР(ФР);0,00
435;СФР0;0,00
435;ВР;3362,00
436;Ар1.0;65097213,00
436;Ар1.1;65097213,00
436;Ар1.2;65097213,00
436;Ар2.0;2163294,00
436;Ар2.1;2163294,00
436;Ар2.2;2163294,00
436;Ар3.0;11433,00
436;Ар3.1;11433,00
436;Ар3.2;11433,00
436;Ар4.0;374407157,00
436;Ар4.1;370537707,00
436;Ар4.2;370537707,00
436;Ар5.0;0,00
436;Ар5.1;0,00
436;Ар5.2;0,00
436;Ариск0;65817761,00
436;БК;397320,00
436;Метод;1,00
436;Кф;1,10
436;Кинс;4020989,00
436;Крд;176716406,00
436;КРФсп0;14575078,00
436;КРФсп1;14575078,00
436;КРФсп2;14575078,00
436;Кскр;144774832,00
436;Лам;63276216,00
436;Лат;138914038,00
436;ОД;40760865,00
436;Овм;224181475,00
436;Овт;313880321,00
436;ПК0;14971946,00
436;ПК1;14971946,00
436;ПК2;14971946,00
436;РР0;26058626,00
436;РР1;26058626,00
436;РР2;26058626,00
436;ПР0;1883175,33
436;ПР1;1883175,33
436;ОПР1;986151,85
436;СПР1;897023,48
436;ФР1;4884,86
436;ОФР1;156,66
436;СФР1;4402,54
436;ОПР0;986151,85
436;ПР2;1883175,33
436;ОПР2;986151,85
436;СПР2;897023,48
436;ФР2;4884,86
436;ОФР2;156,66
436;СФР2;4402,54
436;СПР0;897023,48
436;ФР0;4884,86
436;ОФР0;156,66
436;ТР;3815,21
436;ОТР;3179,34
436;ДТР;635,87
436;ГВР(ТР);0,00
436;ГВР(ВР);13698,32
436;ГВР(ПР);0,00
436;ГВР(ФР);325,66
436;СФР0;4402,54
436;ВР;192814,67
438;Ар1.0;817981,00
438;Ар1.2;817981,00
438;Ар2.0;302,00
438;Ар2.2;302,00
438;Ар4.0;2689170,00
438;Ар4.2;2538646,00
438;Ариск0;817981,00
438;Метод;1,00
438;Кф;1,11
438;Лам;184409,00
438;Лат;940890,00
438;Овт;731137,00
438;ПК0;537470,00
438;ПК2;537470,00
438;РР0;210700,00
438;РР2;210700,00
438;ПР0;6810,00
438;ПР1;0,00
438;ФР1;0,00
438;ОПР0;867,00
438;ПР2;6810,00
438;ОПР2;867,00
438;СПР2;5943,00
438;ФР2;10046,00
438;ОФР2;5023,00
438;СФР2;5023,00
438;СПР0;5943,00
438;ФР0;10046,00
438;ОФР0;5023,00
438;ТР;0,00
438;ОТР;0,00
438;ДТР;0,00
438;ГВР(ТР);0,00
438;ГВР(ВР);0,00
438;ГВР(ПР);0,00
438;ГВР(ФР);0,00
438;СФР0;5023,00
438;ВР;0,00
444;Ар1.0;359823,00
444;Ар1.2;359823,00
444;Ар2.0;46,00
444;Ар2.2;46,00
444;Ар4.0;451192,00
444;Ар4.2;373077,00
444;Ариск0;359823,00
444;Метод;1,00
444;Кф;0,99
444;Лам;59751,00
444;Лат;379203,00
444;Овт;296118,00
444;ПР0;0,00
444;ПР1;0,00
444;ОПР1;0,00
444;СПР1;0,00
444;ФР1;0,00
444;ОФР1;0,00
444;СФР1;0,00
444;ОПР0;0,00
444;ПР2;0,00
444;ОПР2;0,00
444;СПР2;0,00
444;ФР2;0,00
444;ОФР2;0,00
444;СФР2;0,00
444;СПР0;0,00
444;ФР0;0,00
444;ОФР0;0,00
444;ТР;0,00
444;ОТР;0,00
444;ДТР;0,00
444;ГВР(ТР);0,00
444;ГВР(ВР);0,00
444;ГВР(ПР);0,00
444;ГВР(ФР);0,00
444;СФР0;0,00
444;ВР;0,00
478;Ар1.0;2394527,00
478;Ар1.1;2394527,00
478;Ар1.2;2394527,00
478;Ар2.0;105371,00
478;Ар2.1;105371,00
478;Ар2.2;105371,00
478;Ар4.0;2267877,00
478;Ар4.1;2267877,00
478;Ар4.2;2267877,00
478;Ариск0;2394527,00
478;Метод;1,00
478;Кф;0,99
478;Крд;483948,00
478;Кскр;1487079,00
478;Лам;1435099,00
478;Лат;4380305,00
478;ОД;36000,00
478;Овм;1054498,00
478;Овт;1418112,00
478;ПК0;77502,00
478;ПК1;77502,00
478;ПК2;77502,00
478;РР0;340763,00
478;РР1;340763,00
478;РР2;340763,00
478;ПР0;27261,00
478;ПР1;27261,00
478;ОПР1;3517,00
478;СПР1;23744,00
478;ФР1;0,00
478;ОФР1;0,00
478;СФР1;0,00
478;ОПР0;3517,00
478;ПР2;27261,00
478;ОПР2;3517,00
478;СПР2;23744,00
478;ФР2;0,00
478;ОФР2;0,00
478;СФР2;0,00
478;СПР0;23744,00
478;ФР0;0,00
478;ОФР0;0,00
478;ТР;0,00
478;ОТР;0,00
478;ДТР;0,00
478;ГВР(ТР);0,00
478;ГВР(ВР);0,00
478;ГВР(ПР);0,00
478;ГВР(ФР);0,00
478;СФР0;0,00
478;ВР;0,00
480;Ар1.0;4513846,00
480;Ар1.1;4513846,00
480;Ар1.2;4513846,00
480;Ар2.0;729848,00
480;Ар2.1;729848,00
480;Ар2.2;729848,00
480;Ар3.0;6863,00
480;Ар3.1;6863,00
480;Ар3.2;6863,00
480;Ар4.0;10538956,00
480;Ар4.1;10194829,00
480;Ар4.2;10194829,00
480;Ариск0;4513846,00
480;Метод;1,00
480;Кф;1,00
480;Крд;7002183,00
480;Кскр;5750318,00
480;Лам;4288037,00
480;Лат;8955770,00
480;ОД;1183657,00
480;Овм;5445085,00
480;Овт;5892050,00
480;ПК0;1326524,00
480;ПК1;1326524,00
480;ПК2;1326524,00
480;ПР0;0,00
480;ПР1;0,00
480;ОПР1;0,00
480;СПР1;0,00
480;ФР1;0,00
480;ОФР1;0,00
480;СФР1;0,00
480;ОПР0;0,00
480;ПР2;0,00
480;ОПР2;0,00
480;СПР2;0,00
480;ФР2;0,00
480;ОФР2;0,00
480;СФР2;0,00
480;СПР0;0,00
480;ФР0;0,00
480;ОФР0;0,00
480;ТР;0,00
480;ОТР;0,00
480;ДТР;0,00
480;ГВР(ТР);0,00
480;ГВР(ВР);0,00
480;ГВР(ПР);0,00
480;ГВР(ФР);0,00
480;СФР0;0,00
480;ВР;0,00
481;Ар1.0;639996,00
481;Ар1.1;639996,00
481;Ар1.2;639996,00
481;Ар2.0;164390,00
481;Ар2.1;164390,00
481;Ар2.2;164390,00
481;Ар4.0;3453566,00
481;Ар4.1;3399073,00
481;Ар4.2;3399073,00
481;Ариск0;639996,00
481;Метод;1,00
481;Кф;1,00
481;Крд;1958672,00
481;Кскр;2168769,00
481;Лам;1270069,00
481;Лат;2434453,00
481;ОД;1832409,00
481;Овм;2008460,00
481;Овт;2231717,00
481;ПК0;2174906,00
481;ПК1;2174906,00
481;ПК2;2174906,00
481;ПР0;0,00
481;ПР1;0,00
481;ОПР1;0,00
481;СПР1;0,00
481;ФР1;0,00
481;ОФР1;0,00
481;СФР1;0,00
481;ОПР0;0,00
481;ПР2;0,00
481;ОПР2;0,00
481;СПР2;0,00
481;ФР2;0,00
481;ОФР2;0,00
481;СФР2;0,00
481;СПР0;0,00
481;ФР0;0,00
481;ОФР0;0,00
481;ТР;0,00
481;ОТР;0,00
481;ДТР;0,00
481;ГВР(ТР);0,00
481;ГВР(ВР);0,00
481;ГВР(ПР);0,00
481;ГВР(ФР);0,00
481;СФР0;0,00
481;ВР;0,00
485;Ар1.0;7057151,00
485;Ар1.1;7057151,00
485;Ар1.2;7057151,00
485;Ар2.0;763784,00
485;Ар2.1;763784,00
485;Ар2.2;763784,00
485;Ар3.0;179903,00
485;Ар3.1;179903,00
485;Ар3.2;179903,00
485;Ар4.0;31346983,00
485;Ар4.1;29426408,00
485;Ар4.2;29426408,00
485;Ар5.0;0,00
485;Ар5.1;0,00
485;Ар5.2;0,00
485;Ариск0;13202823,00
485;БК;554113,00
485;Метод;1,00
485;Кф;1,04
485;Крд;14062442,00
485;КРФмп0;0,00
485;КРФрп0;0,00
485;КРФсп0;0,00
485;КРФмп1;0,00
485;КРФрп1;0,00
485;КРФсп1;0,00
485;КРФмп2;0,00
485;КРФрп2;0,00
485;КРФсп2;0,00
485;Кскр;9275076,00
485;Лам;11655826,00
485;Лат;17028739,00
485;ОД;828996,00
485;Овм;10821751,00
485;Овт;16755032,00
485;ПК0;789924,00
485;ПК1;789924,00
485;ПК2;789924,00
485;РР0;4811289,00
485;РР1;4811289,00
485;РР2;4811289,00
485;ПР0;333963,66
485;ПР1;333963,66
485;ОПР1;94624,30
485;СПР1;239339,36
485;ФР1;3097,60
485;ОФР1;1548,80
485;СФР1;1548,80
485;ОПР0;94624,30
485;ПР2;333963,66
485;ОПР2;94624,30
485;СПР2;239339,36
485;ФР2;3097,60
485;ОФР2;1548,80
485;СФР2;1548,80
485;СПР0;239339,36
485;ФР0;3097,60
485;ОФР0;1548,80
485;ТР;3345,06
485;ОТР;2787,55
485;ДТР;557,51
485;СФР0;1548,80
485;ВР;44496,78
492;Ар1.0;2180197,00
492;Ар1.2;2180197,00
492;Ар2.0;6998,00
492;Ар2.2;6998,00
492;Ар4.0;945589,00
492;Ар4.2;943044,00
492;Ариск0;2180197,00
492;Метод;1,00
492;Кф;1,00
492;Лам;306741,00
492;Лат;2161297,00
492;Овт;898960,00
492;ПК0;647969,00
492;ПК2;647969,00
492;ПР0;0,00
492;ПР1;0,00
492;ОПР1;0,00
492;СПР1;0,00
492;ФР1;0,00
492;ОФР1;0,00
492;СФР1;0,00
492;ОПР0;0,00
492;ПР2;0,00
492;ОПР2;0,00
492;СПР2;0,00
492;ФР2;0,00
492;ОФР2;0,00
492;СФР2;0,00
492;СПР0;0,00
492;ФР0;0,00
492;ОФР0;0,00
492;ТР;0,00
492;ОТР;0,00
492;ДТР;0,00
492;ГВР(ТР);0,00
492;ГВР(ВР);0,00
492;ГВР(ПР);0,00
492;ГВР(ФР);0,00
492;СФР0;0,00
492;ВР;0,00
493;Ар1.0;5165431,00
493;Ар1.1;5165431,00
493;Ар1.2;5165431,00
493;Ар2.0;205691,00
493;Ар2.1;205691,00
493;Ар2.2;205691,00
493;Ар3.0;15633,00
493;Ар3.1;15633,00
493;Ар3.2;15633,00
493;Ар4.0;21880107,00
493;Ар4.1;20996488,00
493;Ар4.2;20996488,00
493;Ариск0;25341819,00
493;БК;225750,00
493;Метод;1,00
493;Кф;1,00
493;Кинс;90300,00
493;Крд;7838021,00
493;Кскр;10180568,00
493;Лам;23953635,00
493;Лат;27579477,00
493;ОД;3437501,00
493;Овм;14885162,00
493;Овт;20622967,00
493;ПК0;934668,00
493;ПК1;934668,00
493;ПК2;934668,00
493;РР0;1947671,00
493;РР1;1947671,00
493;РР2;1947671,00
493;ПР0;154753,25
493;ПР1;154753,25
493;ОПР1;39136,45
493;СПР1;115616,80
493;ОПР0;39136,45
493;ПР2;154753,25
493;ОПР2;39136,45
493;СПР2;115616,80
493;СПР0;115616,80
493;ТР;1060,39
493;ОТР;883,66
493;ДТР;176,73
503;Ар1.0;154559,00
503;Ар2.0;3317,00
503;Ар4.0;176220,00
503;Ариск0;154559,00
503;БК;21245,00
503;Кф;1,08
503;Кз;56933,00
503;Лат1;209121,00
503;О;201793,00
503;ПК0;128290,00
503;РР0;5813,00
503;ВР;465,00
520;Ар1.0;472548,00
520;Ар1.1;472548,00
520;Ар1.2;472548,00
520;Ар2.0;180204,00
520;Ар2.1;180204,00
520;Ар2.2;180204,00
520;Ар3.0;0,00
520;Ар3.1;0,00
520;Ар3.2;0,00
520;Ар4.0;8582932,00
520;Ар4.1;8561180,00
520;Ар4.2;8561180,00
520;Ар5.0;0,00
520;Ар5.1;0,00
520;Ар5.2;0,00
520;Ариск0;483705,00
520;БК;2294772,00
520;Метод;1,00
520;Кф;1,00
520;Кинс;658660,00
520;Крд;2794128,00
520;КРФмп0;0,00
520;КРФрп0;0,00
520;КРФсп0;0,00
520;КРФмп1;0,00
520;КРФрп1;0,00
520;КРФсп1;0,00
520;КРФмп2;0,00
520;КРФрп2;0,00
520;КРФсп2;0,00
520;Кскр;11958073,00
520;Лам;554996,00
520;Лат;3282105,00
520;ОД;5543909,00
520;Овм;733597,00
520;Овт;977818,00
520;ПК0;892301,00
520;ПК1;892301,00
520;ПК2;892301,00
520;РР0;5389725,00
520;РР1;5389725,00
520;РР2;5389725,00
520;ПР0;414708,46
520;ПР1;414708,46
520;ОПР1;102479,04
520;СПР1;312229,42
520;ФР1;852,16
520;ОФР1;426,08
520;СФР1;426,08
520;ОПР0;102479,04
520;ПР2;414708,46
520;ОПР2;102479,04
520;СПР2;312229,42
520;ФР2;852,16
520;ОФР2;426,08
520;СФР2;426,08
520;СПР0;312229,42
520;ФР0;852,16
520;ОФР0;426,08
520;ТР;0,00
520;ОТР;0,00
520;ДТР;0,00
520;ГВР(ТР);0,00
520;ГВР(ВР);0,00
520;ГВР(ПР);0,00
520;ГВР(ФР);0,00
520;СФР0;426,08
520;ВР;15617,35
524;Ариск0;2295674,00
524;АРБ0;79680,00
524;АРЦК0;253224,00
524;АРпр0;14091,00
524;АРБ1;79680,00
524;АРЦК1;253224,00
524;АРпр1;14091,00
524;АРБ2;79680,00
524;АРЦК2;253224,00
524;АРпр2;14091,00
524;АРФЛ;1144298,00
524;АРкорп;2363983,00
524;Метод;2,00
524;ПК2.0;378389,00
524;ПК2.1;378389,00
524;ПК2.2;378389,00
524;Кф;0,98
524;Крд;1361855,00
524;Кскр;2699958,00
524;Лам;1386952,00
524;Лат;2595118,00
524;ОД;1587641,00
524;Овм;1013415,00
524;Овт;1290546,00
524;РР0;47562,00
524;РР1;47562,00
524;РР2;47562,00
524;ВР;3804,96
537;Ар1.0;965567,00
537;Ар1.2;965567,00
537;Ар2.0;3477,00
537;Ар2.2;3477,00
537;Ар4.0;941975,00
537;Ар4.2;884454,00
537;Ариск0;965567,00
537;БК;6608,00
537;Метод;1,00
537;Кф;1,00
537;Лам;240173,00
537;Лат;1033412,00
537;Овт;661380,00
537;ПК0;67225,00
537;ПК2;67225,00
537;ПР0;0,00
537;ПР1;0,00
